person_info,finance_info,credit_info,act_info,y_pred,bad_ind
-0.05371756272401434,0.023809523809523808,0.0,0.6025641025641025,0.21797411317788823,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.28205128205128205,0.19588811567623113,0.0
-0.1286774193548387,0.047619047619047616,0.1,0.6025641025641025,0.2645438010317811,0.0
-0.1286774193548387,0.023809523809523808,0.14,0.6025641025641025,0.2322395819477071,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
0.07885304659498207,0.023809523809523808,0.15,0.28205128205128205,0.5236604261659796,0.0
0.013863440860215051,0.023809523809523808,0.03,0.28205128205128205,0.39483068612726147,0.0
-0.1286774193548387,0.07142857142857142,0.0,0.4487179487179487,0.3236422054395801,0.0
0.07885304659498207,0.047619047619047616,0.24,0.4871794871794872,0.5599942854461265,0.0
0.06266021505376344,0.023809523809523808,0.0,0.28205128205128205,0.41819484253113565,0.0
-0.1286774193548387,0.023809523809523808,0.06,0.28205128205128205,0.2991154972334495,0.0
-0.2610139784946237,0.023809523809523808,0.24,0.28205128205128205,0.29483781437917717,0.0
0.06266021505376344,0.047619047619047616,0.02,0.28205128205128205,0.49759029184724607,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.28205128205128205,0.33452828942940993,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.28205128205128205,0.19588811567623113,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.2610139784946237,0.023809523809523808,0.08,0.28205128205128205,0.22013676148103,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.6025641025641025,0.17661277322522617,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.6025641025641025,0.1250293057230752,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
-0.3225806451612903,0.14285714285714285,0.29,0.28205128205128205,0.5969617033014015,0.0
-0.05371756272401434,0.023809523809523808,0.1,0.28205128205128205,0.3795776907604294,0.0
0.013863440860215051,0.023809523809523808,0.1,0.28205128205128205,0.4365509402298003,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
0.06266021505376344,0.09523809523809523,0.02,0.28205128205128205,0.6302391251560314,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
0.07885304659498207,0.07142857142857142,0.08,0.28205128205128205,0.6143689977345055,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.28205128205128205,0.19588811567623113,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.6025641025641025,0.09822687669092166,0.0
0.07885304659498207,0.14285714285714285,0.11,0.28205128205128205,0.7947338607050551,-1.0
-0.1286774193548387,0.023809523809523808,0.02,0.28205128205128205,0.27893909866952393,0.0
0.06266021505376344,0.023809523809523808,0.0,0.28205128205128205,0.41819484253113565,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
0.07885304659498207,0.023809523809523808,0.04,0.28205128205128205,0.45626611097311626,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.28205128205128205,0.26916984267015825,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
-0.3225806451612903,0.07142857142857142,0.03,0.28205128205128205,0.2573265906369388,0.0
-0.2610139784946237,0.09523809523809523,0.04,0.3974358974358974,0.32226327813252326,0.0
-0.3225806451612903,0.023809523809523808,0.1,0.28205128205128205,0.1929565223353412,0.0
0.06266021505376344,0.023809523809523808,0.17,0.28205128205128205,0.521794483843019,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.28205128205128205,0.27893909866952393,0.0
0.07885304659498207,0.023809523809523808,0.08,0.28205128205128205,0.4807178313362724,0.0
0.07885304659498207,0.023809523809523808,0.2,0.28205128205128205,0.5541575595314091,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
0.07885304659498207,0.023809523809523808,0.02,0.28205128205128205,0.4441114863692683,0.0
0.07885304659498207,0.023809523809523808,0.02,0.28205128205128205,0.4441114863692683,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.28205128205128205,0.32368610483432353,0.0
-0.3225806451612903,0.2380952380952381,0.25,0.28205128205128205,0.7990500954644111,-1.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.28205128205128205,0.27893909866952393,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.1286774193548387,0.09523809523809523,0.0,0.28205128205128205,0.45400144079792537,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.05371756272401434,0.023809523809523808,0.12,0.28205128205128205,0.39120909048021024,1.0
-0.3225806451612903,0.023809523809523808,0.26,0.6025641025641025,0.170983366336963,0.0
-0.3225806451612903,0.11904761904761905,0.07,0.28205128205128205,0.39680110266142293,0.0
0.06266021505376344,0.09523809523809523,0.02,0.28205128205128205,0.6302391251560314,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.28205128205128205,0.32368610483432353,0.0
0.07885304659498207,0.19047619047619047,0.49,0.28205128205128205,0.9442567165311948,-1.0
0.06266021505376344,0.07142857142857142,0.02,0.28205128205128205,0.5650791982594313,0.0
-0.3225806451612903,0.07142857142857142,0.1,0.28205128205128205,0.29151633813299127,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.3225806451612903,0.023809523809523808,0.1,0.4615384615384616,0.15011943867491923,0.0
0.013863440860215051,0.023809523809523808,0.03,0.28205128205128205,0.39483068612726147,0.0
0.07885304659498207,0.047619047619047616,0.02,0.28205128205128205,0.511735024610642,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.28205128205128205,0.32368610483432353,0.0
0.07885304659498207,0.023809523809523808,0.07,0.28205128205128205,0.4745916194145597,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.3225806451612903,0.07142857142857142,0.04,0.28205128205128205,0.2620470242656251,0.0
-0.3225806451612903,0.023809523809523808,0.03,0.28205128205128205,0.1675917506534953,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.6025641025641025,0.17661277322522617,0.0
0.07885304659498207,0.11904761904761905,0.02,0.28205128205128205,0.7029261925006064,0.0
-0.2610139784946237,0.023809523809523808,0.08,0.28205128205128205,0.22013676148103,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.1286774193548387,0.11904761904761905,0.18,0.28205128205128205,0.629226623605643,0.0
0.06266021505376344,0.023809523809523808,0.04,0.28205128205128205,0.4422658202278624,0.0
-0.2610139784946237,0.09523809523809523,0.18,0.28205128205128205,0.4489274855205446,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.05371756272401434,0.047619047619047616,0.0,0.28205128205128205,0.38569557395910414,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.2610139784946237,0.047619047619047616,0.45,0.28205128205128205,0.4787819027901108,0.0
0.07885304659498207,0.023809523809523808,0.1,0.28205128205128205,0.4929858231436215,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.28205128205128205,0.24218196941148415,0.0
0.013863440860215051,0.047619047619047616,0.19,0.28205128205128205,0.559037514497232,0.0
-0.05371756272401434,0.14285714285714285,0.23,0.28205128205128205,0.7658577738998477,-1.0
-0.1286774193548387,0.023809523809523808,0.07,0.28205128205128205,0.30428842820150415,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
-0.2610139784946237,0.023809523809523808,0.04,0.28205128205128205,0.2037391449558843,0.0
-0.1286774193548387,0.023809523809523808,0.16,0.28205128205128205,0.3529787331514102,0.0
-0.2610139784946237,0.047619047619047616,0.0,0.28205128205128205,0.23328356340899234,0.0
0.06266021505376344,0.023809523809523808,0.0,0.28205128205128205,0.41819484253113565,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.6025641025641025,0.17661277322522617,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.28205128205128205,0.15756550490247945,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
-0.05371756272401434,0.09523809523809523,0.09,0.28205128205128205,0.5740580037810461,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.28205128205128205,0.18826809159817146,0.0
-0.2610139784946237,0.047619047619047616,0.04,0.28205128205128205,0.2513085443853945,0.0
-0.1286774193548387,0.047619047619047616,0.12,0.28205128205128205,0.393470494253105,0.0
0.07885304659498207,0.09523809523809523,0.2,0.28205128205128205,0.7372658751069191,0.0
0.07885304659498207,0.023809523809523808,0.05,0.28205128205128205,0.4623639386206459,0.0
0.07885304659498207,0.09523809523809523,0.03,0.28205128205128205,0.6489403441441257,0.0
0.07885304659498207,0.023809523809523808,0.0,0.28205128205128205,0.4320233848681948,0.0
-0.2610139784946237,0.047619047619047616,0.11,0.28205128205128205,0.28500555021504237,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.6025641025641025,0.22646103606885776,0.0
0.013863440860215051,0.023809523809523808,0.15,0.28205128205128205,0.4669480519425213,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.28205128205128205,0.16419422461409997,0.0
-0.05371756272401434,0.16666666666666666,0.24,0.28205128205128205,0.8147330559728551,-1.0
-0.1286774193548387,0.023809523809523808,0.0,0.28205128205128205,0.26916984267015825,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.28205128205128205,0.32368610483432353,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.28205128205128205,0.24218196941148415,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.07885304659498207,0.047619047619047616,0.12,0.6410256410256411,0.4223794286083514,0.0
0.07885304659498207,0.047619047619047616,0.05,0.2692307692307692,0.535499283904363,0.0
0.07885304659498207,0.09523809523809523,0.02,0.5512820512820513,0.5338736637731837,0.0
-0.05371756272401434,0.023809523809523808,0.03,0.6025641025641025,0.2307912192059506,0.0
0.06266021505376344,0.11904761904761905,0.06,0.2692307692307692,0.7159633261684831,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.05371756272401434,0.047619047619047616,0.24,0.28205128205128205,0.5309251077379162,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
0.06266021505376344,0.047619047619047616,0.07,0.2692307692307692,0.5336384160134954,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.2692307692307692,0.20046532045803012,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2692307692307692,0.16718353064097394,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
0.013863440860215051,0.023809523809523808,0.1,0.2692307692307692,0.44187726735065497,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.6025641025641025,0.11900026390012576,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.6025641025641025,0.1250293057230752,0.0
-0.1286774193548387,0.023809523809523808,0.14,0.2692307692307692,0.3467276280890175,0.0
-0.1286774193548387,0.047619047619047616,0.0,0.2692307692307692,0.33053362789489565,0.0
-0.1286774193548387,0.023809523809523808,0.1,0.6025641025641025,0.21518920455291987,0.0
0.07885304659498207,0.09523809523809523,0.16,0.2692307692307692,0.7221626133747983,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2692307692307692,0.3824673380287055,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.2692307692307692,0.246172923528447,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
0.07885304659498207,0.047619047619047616,0.16,0.6025641025641025,0.46258980275341555,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
0.07885304659498207,0.023809523809523808,0.0,0.6025641025641025,0.30699005705835847,0.0
0.013863440860215051,0.023809523809523808,0.16,0.2692307692307692,0.47845796069947516,0.0
0.06266021505376344,0.047619047619047616,0.0,0.2692307692307692,0.49072052434395486,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.1286774193548387,0.047619047619047616,0.09,0.2692307692307692,0.38112291451159697,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.07885304659498207,0.023809523809523808,0.06,0.2692307692307692,0.4738613003106355,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
-0.2610139784946237,0.047619047619047616,0.08,0.2692307692307692,0.2745211561560778,0.0
0.013863440860215051,0.023809523809523808,0.0,0.28205128205128205,0.3773729283089042,0.0
-0.2610139784946237,0.047619047619047616,0.02,0.6025641025641025,0.15691250752578767,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.023809523809523808,0.1,0.2692307692307692,0.498391653101171,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
-0.1286774193548387,0.07142857142857142,0.02,0.6025641025641025,0.27939252470801423,0.0
0.07885304659498207,0.023809523809523808,0.04,0.2692307692307692,0.46163590339513916,0.0
0.06266021505376344,0.023809523809523808,0.18,0.2692307692307692,0.5333037539717845,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2692307692307692,0.3941310343286214,0.0
0.07885304659498207,0.07142857142857142,0.0,0.2692307692307692,0.5722179994213202,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.6025641025641025,0.11900026390012576,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.6025641025641025,0.21797411317788823,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.1286774193548387,0.047619047619047616,0.0,0.2692307692307692,0.33053362789489565,0.0
-0.2610139784946237,0.16666666666666666,0.08,0.2692307692307692,0.5951750188196474,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.6025641025641025,0.21797411317788823,0.0
0.07885304659498207,0.047619047619047616,0.17,0.2692307692307692,0.6075169750874335,0.0
0.013863440860215051,0.19047619047619047,0.13,0.2692307692307692,0.850712701512324,-1.0
-0.1286774193548387,0.023809523809523808,0.02,0.2692307692307692,0.2833093291344607,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.3225806451612903,0.047619047619047616,0.02,0.2692307692307692,0.20845224382013022,0.0
-0.1286774193548387,0.023809523809523808,0.1,0.6025641025641025,0.21518920455291987,0.0
0.07885304659498207,0.023809523809523808,0.03,0.2692307692307692,0.4555395419027853,0.0
0.06266021505376344,0.047619047619047616,0.0,0.2692307692307692,0.49072052434395486,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.2692307692307692,0.33935955823107544,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.6025641025641025,0.11900026390012576,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.2692307692307692,0.33935955823107544,0.0
0.07885304659498207,0.023809523809523808,0.2,0.2692307692307692,0.5594939589272993,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.07885304659498207,0.09523809523809523,0.13,0.2692307692307692,0.7071436771833537,0.0
-0.3225806451612903,0.023809523809523808,0.04,0.6025641025641025,0.10727659484900874,0.0
-0.2610139784946237,0.023809523809523808,0.14,0.2692307692307692,0.25050528539077316,0.0
0.06266021505376344,0.023809523809523808,0.04,0.2692307692307692,0.4476064828727865,0.0
-0.3225806451612903,0.023809523809523808,0.7,0.2692307692307692,0.5159856428349405,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.023809523809523808,0.15,0.2692307692307692,0.5290516360916296,0.0
-0.2610139784946237,0.047619047619047616,0.0,0.2692307692307692,0.23717377257392153,0.0
0.07885304659498207,0.023809523809523808,0.03,0.2692307692307692,0.4555395419027853,0.0
0.013863440860215051,0.023809523809523808,0.32,0.2692307692307692,0.5760662885858758,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.6025641025641025,0.18386791170154493,0.0
-0.2610139784946237,0.09523809523809523,0.82,0.2692307692307692,0.8002869528283676,-1.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.013863440860215051,0.047619047619047616,1.0,0.5,0.8651242867426816,-1.0
-0.1286774193548387,0.023809523809523808,0.04,0.2692307692307692,0.2933857525411879,0.0
-0.05371756272401434,0.047619047619047616,0.0,0.6025641025641025,0.26774952843698646,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
0.013863440860215051,0.023809523809523808,0.02,0.6025641025641025,0.27047106594941506,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.6025641025641025,0.18386791170154493,0.0
0.06266021505376344,0.047619047619047616,0.14,0.2692307692307692,0.5760640837307294,0.0
0.07885304659498207,0.07142857142857142,0.03,0.2692307692307692,0.5901459865295275,0.0
0.07885304659498207,0.023809523809523808,0.77,0.2692307692307692,0.837357677343225,-1.0
0.013863440860215051,0.11904761904761905,0.06,0.28205128205128205,0.6753261807689974,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
0.013863440860215051,0.023809523809523808,0.02,0.6025641025641025,0.27047106594941506,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2692307692307692,0.16718353064097394,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2692307692307692,0.2833093291344607,0.0
-0.1286774193548387,0.047619047619047616,0.02,0.6025641025641025,0.2281269654999088,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
0.07885304659498207,0.09523809523809523,0.0,0.2692307692307692,0.6369954555768692,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.09523809523809523,0.2,0.2692307692307692,0.7414332257690217,0.0
0.06266021505376344,0.023809523809523808,0.02,0.2692307692307692,0.4354977789533328,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.3225806451612903,0.023809523809523808,0.03,0.2692307692307692,0.17063028399731267,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.013863440860215051,0.023809523809523808,0.03,0.2692307692307692,0.4000093600868959,0.0
-0.3225806451612903,0.023809523809523808,0.03,0.2692307692307692,0.17063028399731267,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.6025641025641025,0.10266346192478995,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
-0.3225806451612903,0.023809523809523808,0.02,0.2692307692307692,0.16718353064097394,0.0
-0.2610139784946237,0.023809523809523808,0.03,0.2692307692307692,0.20326437736659703,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2692307692307692,0.3941310343286214,0.0
0.013863440860215051,0.07142857142857142,0.2,0.2692307692307692,0.635266342287758,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.05371756272401434,0.047619047619047616,0.0,0.2692307692307692,0.39083181109963655,0.0
0.07885304659498207,0.07142857142857142,0.02,0.2692307692307692,0.5841940965114202,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
0.07885304659498207,0.023809523809523808,0.16,0.2692307692307692,0.5351647940339861,0.0
-0.1286774193548387,0.023809523809523808,0.62,0.2692307692307692,0.6330089023694676,0.0
-0.3225806451612903,0.047619047619047616,0.0,0.2692307692307692,0.20046532045803012,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
0.06266021505376344,0.023809523809523808,0.04,0.2692307692307692,0.4476064828727865,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.2692307692307692,0.16045729743623538,0.0
-0.1286774193548387,0.023809523809523808,0.02,0.2692307692307692,0.2833093291344607,0.0
0.07885304659498207,0.047619047619047616,0.02,0.6025641025641025,0.37902709933003315,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.07885304659498207,0.023809523809523808,0.0,0.2692307692307692,0.4373373480333879,0.0
-0.2610139784946237,0.023809523809523808,0.08,0.2692307692307692,0.22387174990591038,0.0
0.07885304659498207,0.047619047619047616,0.05,0.2692307692307692,0.535499283904363,0.0
-0.1286774193548387,0.047619047619047616,0.05,0.2692307692307692,0.3582422316214983,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.2692307692307692,0.33935955823107544,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2692307692307692,0.3824673380287055,0.0
-0.3225806451612903,0.14285714285714285,0.1,0.2692307692307692,0.48698213040443494,0.0
0.07885304659498207,0.047619047619047616,0.02,0.2692307692307692,0.5171367498670616,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2692307692307692,0.3824673380287055,0.0
0.013863440860215051,0.023809523809523808,0.02,0.2692307692307692,0.3941310343286214,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.2610139784946237,0.023809523809523808,0.07,0.2692307692307692,0.21963432278269374,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.3225806451612903,0.07142857142857142,0.02,0.2692307692307692,0.2567672171568879,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.2610139784946237,0.023809523809523808,0.47,0.2692307692307692,0.42907387666031,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2692307692307692,0.3824673380287055,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
-0.2610139784946237,0.07142857142857142,0.0,0.6025641025641025,0.18861268204705892,0.0
0.07885304659498207,0.07142857142857142,0.08,0.6025641025641025,0.4812803296813092,0.0
-0.1286774193548387,0.11904761904761905,0.53,0.6025641025641025,0.7000779183352288,0.0
0.013863440860215051,0.11904761904761905,0.02,0.6025641025641025,0.5233653468853297,0.0
-0.2610139784946237,0.023809523809523808,0.4,0.2692307692307692,0.3875766642802948,0.0
0.013863440860215051,0.023809523809523808,0.0,0.2692307692307692,0.3824673380287055,0.0
0.07885304659498207,0.047619047619047616,0.08,0.2692307692307692,0.5537660766634437,0.0
-0.1286774193548387,0.047619047619047616,0.4,0.6025641025641025,0.4290181477698883,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.07885304659498207,0.023809523809523808,0.02,0.2692307692307692,0.44945647591252746,0.0
-0.3225806451612903,0.023809523809523808,1.0,0.5384615384615384,0.5857594602143082,0.0
-0.2610139784946237,0.023809523809523808,0.0,0.2692307692307692,0.19159521410310784,0.0
-0.3225806451612903,0.023809523809523808,0.0,0.4615384615384616,0.12140344348504978,0.0
0.06266021505376344,0.07142857142857142,0.11,0.2692307692307692,0.6234962789716143,0.0
0.06266021505376344,0.023809523809523808,0.0,0.2692307692307692,0.4234655285715807,0.0
-0.2610139784946237,0.023809523809523808,0.09,0.6025641025641025,0.14418662896971352,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
0.013863440860215051,0.14285714285714285,0.2,0.2692307692307692,0.7972507938542888,-1.0
0.07885304659498207,0.047619047619047616,0.02,0.2692307692307692,0.5171367498670616,0.0
0.06266021505376344,0.023809523809523808,0.0,0.4615384615384616,0.34684417989296085,0.0
-0.05371756272401434,0.023809523809523808,0.02,0.2692307692307692,0.33935955823107544,0.0
-0.05371756272401434,0.023809523809523808,0.0,0.2692307692307692,0.32843807078494414,0.0
-0.1286774193548387,0.023809523809523808,0.0,0.2692307692307692,0.27344505862368323,0.0
-0.2610139784946237,0.023809523809523808,0.02,0.2692307692307692,0.1993168353646485,0.0
